frequency	V(onoise)
29512092.2666632	1.79376671073693E-08
30199517.2040194	1.78934507537059E-08
30902954.3251352	1.78490769024647E-08
31622776.601683	1.78045265947792E-08
32359365.6929621	1.77598064822171E-08
33113112.1482583	1.77149122205135E-08
33884415.6139195	1.76698429706039E-08
34673685.0452523	1.76245991687768E-08
35481338.9233567	1.75791657838756E-08
36307805.4770093	1.75335475735118E-08
37153522.9097164	1.74877398595018E-08
38018939.6320552	1.74417242219664E-08
38904514.4994271	1.73955064347527E-08
39810717.0553488	1.73490780144933E-08
40738027.7804103	1.73024316203869E-08
41686938.3470326	1.72555527814372E-08
42657951.8801583	1.72084447833587E-08
43651583.2240156	1.71611038393485E-08
44668359.2150953	1.7113513517188E-08
45708818.9614864	1.70656807495981E-08
46773514.1287187	1.70175909438011E-08
47863009.2322627	1.69692568285385E-08
48977881.9368435	1.69206678700487E-08
50118723.3627261	1.68718230623614E-08
51286138.3991353	1.6822732078726E-08
52480746.024976	1.67733906436994E-08
53703179.637024	1.67238129665344E-08
54954087.3857612	1.66739902262924E-08
56234132.5190336	1.66239415566819E-08
57543993.7337143	1.65736792937556E-08
58884365.5355575	1.65232173547165E-08
60255958.6074344	1.64725658660779E-08
61659500.1861468	1.64217337131231E-08
63095734.4480179	1.63707518885011E-08
64565422.903464	1.63196346442812E-08
66069344.8007581	1.62684070670965E-08
67608297.5391966	1.62170873866075E-08
69183097.091892	1.61657055517503E-08
70794578.4384122	1.61143006735992E-08
72443596.0074973	1.60628778031102E-08
74131024.13009	1.60114890223372E-08
75857757.5029166	1.59601505714203E-08
77624711.6628674	1.59089083440539E-08
79432823.4724263	1.58577981894253E-08
81283051.616408	1.58068404003243E-08
83176377.1102652	1.5756080879919E-08
85113803.8202357	1.57055502193416E-08
87096358.995606	1.56552953355258E-08
89125093.8133725	1.56053456366676E-08
91201083.9355889	1.55557393278502E-08
93325430.0796969	1.55065140675706E-08
95499258.6021414	1.54577068884496E-08
97723722.0955788	1.5409345167391E-08
99999999.9999977	1.536148188559E-08
102329299.228073	1.53141333794642E-08
104712854.805087	1.52673329223026E-08
107151930.523758	1.52211291832973E-08
109647819.614316	1.51755428290127E-08
112201845.430193	1.51306020566496E-08
114815362.149685	1.50863335548269E-08
117489755.49395	1.50427608433083E-08
120226443.461738	1.49999159095662E-08
123026877.081235	1.49578093114159E-08
1.25E+08	1.49291700214474E-08
