frequency	V(onoise)
30199517.2040194	1.56594314455463E-08
30902954.3251352	1.56228783521867E-08
31622776.601683	1.55866595252615E-08
32359365.6929621	1.55507892837426E-08
33113112.1482583	1.55152814127621E-08
33884415.6139195	1.54801414724803E-08
34673685.0452523	1.54453832365016E-08
35481338.9233567	1.54110032041615E-08
36307805.4770093	1.53770158610123E-08
37153522.9097164	1.53434278421839E-08
38018939.6320552	1.53102264849637E-08
38904514.4994271	1.52774275845772E-08
39810717.0553488	1.52450290096677E-08
40738027.7804103	1.52130288573625E-08
41686938.3470326	1.51814167020544E-08
42657951.8801583	1.51502005407138E-08
43651583.2240156	1.51193805310688E-08
44668359.2150953	1.50889375408239E-08
45708818.9614864	1.50588819851345E-08
46773514.1287187	1.50291962105648E-08
47863009.2322627	1.499989212556E-08
48977881.9368435	1.49709532135996E-08
50118723.3627261	1.49423732895456E-08
51286138.3991353	1.49141561892374E-08
52480746.024976	1.48862880146882E-08
53703179.637024	1.48587740106198E-08
54954087.3857612	1.48315918353021E-08
56234132.5190336	1.48047483913616E-08
57543993.7337143	1.47782419099319E-08
58884365.5355575	1.47520704648568E-08
60255958.6074344	1.47262243254072E-08
61659500.1861468	1.47006938442232E-08
63095734.4480179	1.4675489103312E-08
64565422.903464	1.46506021370669E-08
66069344.8007581	1.46260348272035E-08
67608297.5391966	1.46017795279948E-08
69183097.091892	1.45778393046517E-08
70794578.4384122	1.45542270284573E-08
72443596.0074973	1.45309178436065E-08
74131024.13009	1.45079345700572E-08
75857757.5029166	1.44852630652593E-08
77624711.6628674	1.44629165730552E-08
79432823.4724263	1.44409008481875E-08
81283051.616408	1.44192010520607E-08
83176377.1102652	1.43978319842744E-08
85113803.8202357	1.43767889257419E-08
87096358.995606	1.43560866054319E-08
89125093.8133725	1.43357198780202E-08
91201083.9355889	1.43156936370027E-08
93325430.0796969	1.42960120996425E-08
95499258.6021414	1.42766795768508E-08
97723722.0955788	1.42576899941081E-08
99999999.9999977	1.42390663314243E-08
102329299.228073	1.42207918829729E-08
104712854.805087	0.0000000142028690356
107151930.523758	1.41853193250312E-08
109647819.614316	1.41681342061058E-08
112201845.430193	1.41513145489639E-08
114815362.149685	1.41348606951457E-08
117489755.49395	1.41187717704914E-08
120226443.461738	1.41030565964783E-08
123026877.081235	1.4087703548617E-08
1.25E+08	1.40773214000234E-08
